timestamp,vehicle_id,vehicle_type,lat,lon,velocidad_kmh,congestion_level,zona
2025-01-21 12:35:00,V072,Taxi,40.421214717713276,-3.7163778968205303,64,alto,Sol
2025-01-17 04:34:00,V170,Taxi,40.42063724478846,-3.6952819262439465,53,alto,Centro
2025-01-24 21:06:00,V190,Taxi,40.42371551304257,-3.700299479642562,67,medio,Centro
2025-01-03 19:10:00,V013,Moto,40.43755635231784,-3.6824390357089936,31,medio,Centro
2025-02-03 11:40:00,V030,Taxi,40.429284189752984,-3.7147923595349335,23,bajo,Sol
2025-01-13 03:58:00,V026,Moto,40.413656701305,-3.6912483666955214,48,alto,Moncloa
2025-01-22 14:39:00,V128,Taxi,40.42452935124426,-3.698324266848336,20,alto,Centro
2025-01-03 23:13:00,V185,Bus,40.432534041909875,-3.7188181307712656,21,bajo,Sol
2025-01-30 02:04:00,V015,Bus,40.43170821706073,-3.687627856089646,50,bajo,Retiro
2025-01-08 02:10:00,V154,Bus,40.407608651553645,-3.682508643609792,66,alto,Retiro
2025-01-29 07:31:00,V075,Taxi,40.40029173522828,-3.7112062488898565,64,medio,Centro
2025-01-11 09:50:00,V068,Moto,40.43938747205461,-3.7079869023501577,39,bajo,Retiro
2025-01-10 20:08:00,V151,Bus,40.43981831923982,-3.6883100514075817,50,alto,Centro
2025-01-29 05:49:00,V039,Bus,40.403639833245606,-3.6800964712946755,42,alto,Centro
2025-01-26 15:40:00,V001,Taxi,40.42350203006979,-3.706989323306444,46,alto,Sol
2025-01-30 05:05:00,V191,Moto,40.40745640599666,-3.6893732756340407,37,bajo,Centro
2025-01-18 10:37:00,V042,Taxi,40.401301619838385,-3.6907841593997683,31,alto,Sol
2025-01-03 14:22:00,V141,Taxi,40.4105196143982,-3.6912922763128924,27,alto,Retiro
2025-01-14 03:21:00,V108,Moto,40.405184483948304,-3.680863177278132,45,medio,Sol
2025-01-12 01:24:00,V185,Moto,40.40963911160792,-3.7150566309461577,5,alto,Sol
2025-01-13 22:53:00,V191,Bus,40.42461135657262,-3.6963026457503037,21,bajo,Retiro
2025-01-19 12:27:00,V049,Taxi,40.42555562351637,-3.7021676865754776,37,alto,Moncloa
2025-02-01 11:23:00,V115,Taxi,40.40482178562873,-3.719893813728314,23,bajo,Centro
2025-01-21 12:28:00,V193,Taxi,40.43837007834895,-3.7148464483590837,11,bajo,Retiro
2025-01-24 03:35:00,V179,Taxi,40.42030945564466,-3.6831980925619012,26,bajo,Centro
2025-01-13 16:23:00,V005,Taxi,40.403698607435636,-3.713127629430208,11,alto,Retiro
2025-01-22 17:01:00,V183,Taxi,40.42093554462412,-3.706699088759176,65,medio,Moncloa
2025-01-23 14:24:00,V057,Bus,40.4225894247413,-3.7052967716604015,65,bajo,Sol
2025-01-07 05:17:00,V080,Moto,40.439283161614924,-3.7082963492726875,14,medio,Retiro
2025-01-13 17:15:00,V079,Moto,40.409234891699434,-3.6957157981529165,65,alto,Moncloa
2025-01-19 00:10:00,V040,Moto,40.42922163178646,-3.715429630868589,65,alto,Sol
2025-01-28 05:15:00,V175,Taxi,40.4186420471128,-3.69786003746236,38,medio,Centro
2025-01-18 00:00:00,V181,Moto,40.424576226847286,-3.685961841908116,11,alto,Moncloa
2025-01-04 22:03:00,V098,Moto,40.407887931492716,-3.711177582928113,12,alto,Retiro
2025-01-24 23:41:00,V142,Moto,40.424133431133576,-3.7195529438729342,10,alto,Centro
2025-01-24 19:06:00,V061,Taxi,40.421390351829245,-3.6963190415323104,9,bajo,Sol
2025-01-10 07:41:00,V143,Moto,40.425029611576775,-3.7086208864034425,11,bajo,Moncloa
2025-01-22 13:20:00,V059,Bus,40.42798760968362,-3.7108160111196953,33,bajo,Centro
2025-01-18 09:01:00,V083,Bus,40.43857248452152,-3.696494116899677,51,alto,Sol
2025-01-04 04:26:00,V135,Moto,40.43172947572078,-3.6988000796152884,37,alto,Sol
2025-01-24 23:37:00,V118,Bus,40.40175408648587,-3.7076684165532177,48,bajo,Retiro
2025-01-10 03:10:00,V027,Moto,40.40780634994462,-3.691247686717834,30,bajo,Sol
2025-01-26 04:05:00,V200,Moto,40.439552286512246,-3.6895854679002604,60,bajo,Retiro
2025-01-07 06:49:00,V104,Taxi,40.415553885457996,-3.7176556547717103,42,bajo,Moncloa
2025-01-15 08:55:00,V063,Taxi,40.40819176314481,-3.7129995051255493,39,bajo,Retiro
2025-01-07 00:01:00,V095,Moto,40.43199401922957,-3.6845805754588583,26,alto,Centro
2025-01-18 06:43:00,V047,Moto,40.429176526487154,-3.6801100428613633,43,medio,Sol
2025-01-28 01:54:00,V063,Taxi,40.41566374157176,-3.6864303644163328,22,medio,Sol
2025-01-22 13:29:00,V193,Moto,40.43603329607406,-3.6852713281452685,32,alto,Moncloa
2025-01-06 13:12:00,V073,Bus,40.406361918593426,-3.699234402608679,41,bajo,Sol
2025-02-02 22:43:00,V200,Bus,40.42816577444923,-3.7051732749568393,47,bajo,Sol
2025-01-17 14:15:00,V126,Taxi,40.43730074865895,-3.6820200451969374,31,medio,Centro
2025-01-19 16:15:00,V010,Bus,40.42976580141773,-3.6903875704882414,8,bajo,Centro
2025-02-03 23:51:00,V084,Moto,40.42237146532868,-3.6895273333949543,43,bajo,Moncloa
2025-01-29 16:28:00,V200,Bus,40.42432310688097,-3.7191408570510647,70,alto,Centro
2025-01-17 16:02:00,V193,Moto,40.405997695046686,-3.6929703253819777,69,alto,Centro
2025-01-28 20:21:00,V163,Bus,40.41823502596755,-3.6954052364917738,24,bajo,Retiro
2025-01-14 15:02:00,V078,Taxi,40.42515709793501,-3.6981463024453443,38,medio,Retiro
2025-01-30 22:08:00,V006,Moto,40.43491827318138,-3.706687955548125,48,bajo,Sol
2025-01-25 08:23:00,V098,Taxi,40.40972373754969,-3.6871963995502646,18,alto,Centro
2025-01-08 21:31:00,V156,Bus,40.41359603049054,-3.696901970986465,53,bajo,Moncloa
2025-01-21 20:56:00,V102,Bus,40.41559224178538,-3.706787614187453,28,alto,Retiro
2025-01-30 08:12:00,V089,Bus,40.42765551332668,-3.7027945779418223,21,medio,Retiro
2025-01-03 18:27:00,V161,Bus,40.42693409384244,-3.693942453060915,31,alto,Retiro
2025-01-29 23:09:00,V076,Moto,40.429385570055494,-3.6952205642130034,13,alto,Moncloa
2025-01-17 21:16:00,V074,Bus,40.431747926760266,-3.682187207970562,47,bajo,Retiro
2025-01-08 00:40:00,V135,Taxi,40.419076439702344,-3.682134419960277,32,medio,Retiro
2025-01-23 22:13:00,V081,Moto,40.40901375505104,-3.6972756764371395,10,medio,Retiro
2025-01-11 05:56:00,V152,Bus,40.43156955496528,-3.7046560453297595,56,medio,Moncloa
2025-01-14 19:49:00,V015,Moto,40.415390518922806,-3.6940324841019323,8,bajo,Moncloa
2025-01-02 21:58:00,V147,Moto,40.40662077967172,-3.6952682220877944,5,bajo,Centro
2025-01-24 13:58:00,V038,Taxi,40.41522977563227,-3.7117538065558753,17,medio,Sol
2025-01-18 22:19:00,V109,Taxi,40.42350728844635,-3.7032902865351045,11,bajo,Centro
2025-01-04 05:05:00,V127,Bus,40.41801549537228,-3.6940962187525797,28,bajo,Sol
2025-01-12 00:00:00,V002,Taxi,40.42180970116393,-3.6935520633284726,26,medio,Sol
2025-01-27 00:36:00,V091,Moto,40.433971801275064,-3.6972081873152702,59,alto,Centro
2025-01-07 10:18:00,V124,Bus,40.40301310119904,-3.70656756931048,33,bajo,Sol
2025-01-26 22:06:00,V151,Bus,40.40057326000551,-3.71401751889099,5,alto,Moncloa
2025-01-03 12:44:00,V164,Taxi,40.42351992790549,-3.6909072530355567,5,bajo,Retiro
2025-01-29 01:07:00,V166,Moto,40.41703011864921,-3.6985059526069826,43,alto,Moncloa
2025-01-18 11:46:00,V112,Moto,40.4168069299262,-3.6953990748147096,61,medio,Retiro
2025-01-16 05:25:00,V023,Bus,40.43005762677436,-3.7049635550381037,20,medio,Moncloa
2025-01-11 06:47:00,V038,Moto,40.430256112295076,-3.704635943871234,62,medio,Centro
2025-01-19 02:07:00,V030,Taxi,40.43166260839146,-3.7123455964075354,11,medio,Moncloa
2025-01-25 12:36:00,V044,Moto,40.4086995126994,-3.686576028002865,40,bajo,Centro
2025-01-11 05:25:00,V165,Taxi,40.42114447259054,-3.7046142637382737,68,bajo,Centro
2025-01-09 20:22:00,V023,Bus,40.41990300317984,-3.7036191976133934,68,bajo,Sol
2025-01-22 05:45:00,V116,Taxi,40.42730193621378,-3.685379518927663,64,bajo,Retiro
2025-01-30 19:40:00,V112,Bus,40.43983997424463,-3.6878372530668515,44,medio,Centro
2025-01-20 12:53:00,V065,Taxi,40.4124585114428,-3.7072775825638886,8,bajo,Moncloa
2025-01-15 10:31:00,V090,Taxi,40.41952432203239,-3.7028455030965852,62,medio,Centro
2025-01-18 10:25:00,V128,Moto,40.4260137519617,-3.709573444719863,35,alto,Retiro
2025-01-31 14:58:00,V057,Moto,40.40510609785405,-3.7164471172697557,26,bajo,Moncloa
2025-01-03 06:29:00,V060,Moto,40.433480496863304,-3.7031139882101285,45,medio,Sol
2025-01-23 18:27:00,V057,Moto,40.42107506215444,-3.703498053551575,65,alto,Sol
2025-01-22 18:16:00,V125,Moto,40.40608609448988,-3.6996758659421265,6,alto,Centro
2025-01-29 10:43:00,V069,Moto,40.42332745795746,-3.6961292631047162,68,bajo,Retiro
2025-01-10 04:01:00,V124,Taxi,40.42575205758849,-3.6801802095406537,39,bajo,Sol
2025-01-18 02:06:00,V195,Moto,40.4064864471389,-3.6963885564053696,45,alto,Sol
2025-01-26 06:12:00,V074,Taxi,40.42495392652533,-3.7055619062860656,34,alto,Sol
2025-01-06 16:35:00,V103,Bus,40.436105909576476,-3.6850157272656525,19,medio,Sol
2025-01-28 10:51:00,V120,Taxi,40.41873630566529,-3.687472882421377,14,medio,Moncloa
2025-01-22 08:51:00,V069,Moto,40.4364453287584,-3.712814969067355,12,alto,Moncloa
2025-01-13 05:42:00,V157,Taxi,40.43221847842923,-3.6852901839995895,17,alto,Moncloa
2025-01-24 19:56:00,V027,Bus,40.40022667887021,-3.6896960656248017,14,bajo,Moncloa
2025-01-02 04:37:00,V194,Taxi,40.4249158571543,-3.698242096766062,11,medio,Retiro
2025-01-28 04:31:00,V104,Taxi,40.43470099065556,-3.6969771937263585,49,medio,Retiro
2025-01-15 23:41:00,V146,Moto,40.42038663117338,-3.7065180729422513,14,medio,Moncloa
2025-02-01 14:51:00,V053,Bus,40.43111807553643,-3.7126778900211406,23,bajo,Moncloa
2025-01-27 03:15:00,V036,Moto,40.426829089404585,-3.703238776600085,16,alto,Retiro
2025-02-01 12:18:00,V086,Bus,40.41246405404175,-3.6805791333507027,50,medio,Moncloa
2025-01-14 01:13:00,V046,Bus,40.41297102106596,-3.6967822842396347,43,bajo,Moncloa
2025-01-06 12:18:00,V196,Taxi,40.436429311547535,-3.704751538502803,24,bajo,Moncloa
2025-01-09 05:19:00,V009,Taxi,40.4098865844696,-3.713193289630831,17,medio,Sol
2025-01-27 17:04:00,V028,Taxi,40.424095119691074,-3.7101170798311314,19,medio,Moncloa
2025-01-24 09:47:00,V195,Taxi,40.40599726744675,-3.7125835640355427,52,medio,Sol
2025-01-19 02:08:00,V006,Moto,40.43094008331764,-3.704328260784053,32,bajo,Sol
2025-01-17 08:17:00,V137,Taxi,40.40437425158775,-3.7125547715905634,37,medio,Retiro
2025-01-08 21:18:00,V061,Bus,40.41694507013733,-3.681365980943092,27,alto,Moncloa
2025-02-04 02:41:00,V179,Bus,40.42561434627546,-3.7073741787594527,15,medio,Centro
2025-01-06 06:57:00,V066,Taxi,40.40670822998215,-3.7158060024164556,53,alto,Centro
2025-01-04 07:58:00,V032,Moto,40.43198874657172,-3.683294717262837,11,medio,Moncloa
2025-01-23 04:13:00,V032,Moto,40.41095881267997,-3.690242152789432,50,medio,Centro
2025-01-28 14:04:00,V108,Taxi,40.428608052571235,-3.6923458013782335,46,bajo,Centro
2025-01-06 14:18:00,V176,Taxi,40.41989124773371,-3.700605158059053,18,medio,Centro
2025-01-07 05:31:00,V101,Moto,40.435916367784486,-3.6918921598207355,30,bajo,Sol
2025-01-07 00:19:00,V061,Taxi,40.406029069049865,-3.711362790724684,29,medio,Sol
2025-02-01 01:39:00,V128,Bus,40.41286075397815,-3.682514268409756,54,alto,Centro
2025-02-02 22:19:00,V003,Moto,40.41345222724982,-3.7156058320941012,24,alto,Moncloa
2025-01-04 01:02:00,V015,Moto,40.4104570513896,-3.6951933138021213,50,alto,Retiro
2025-01-04 19:38:00,V185,Taxi,40.41988409631492,-3.7072831831064867,20,bajo,Sol
2025-01-23 01:27:00,V101,Bus,40.409840166229,-3.701089334881559,8,bajo,Retiro
2025-01-21 18:34:00,V064,Bus,40.43002991780147,-3.711269097694612,20,alto,Retiro
2025-01-30 03:23:00,V182,Taxi,40.43418101661739,-3.6854683196056905,35,bajo,Retiro
2025-01-29 14:01:00,V021,Bus,40.40146905332598,-3.719039767024507,44,medio,Moncloa
2025-01-24 05:03:00,V042,Moto,40.42906416820006,-3.688710600758524,64,bajo,Centro
2025-01-01 23:51:00,V195,Bus,40.43984227203825,-3.7045965879233806,38,medio,Sol
2025-01-26 19:37:00,V038,Bus,40.4098151192619,-3.683322689878198,64,bajo,Sol
2025-02-04 06:57:00,V013,Taxi,40.43525335697052,-3.6832456597640664,34,bajo,Retiro
2025-01-19 14:11:00,V032,Moto,40.41344967728086,-3.719289183375897,31,alto,Sol
2025-02-01 08:30:00,V126,Moto,40.434630095315356,-3.71757306773766,63,medio,Retiro
2025-01-11 12:19:00,V036,Taxi,40.40320624931365,-3.6826121458050225,45,alto,Retiro
2025-01-13 10:57:00,V022,Moto,40.435884583087315,-3.711638453258519,28,medio,Centro
2025-01-14 18:06:00,V151,Bus,40.4159875163474,-3.6930880054977697,42,bajo,Centro
2025-02-03 01:55:00,V148,Taxi,40.41867529174995,-3.6830567645896055,47,bajo,Sol
2025-01-04 21:02:00,V006,Taxi,40.423485743853924,-3.6965318522629333,67,medio,Centro
2025-01-04 05:51:00,V103,Bus,40.43653035968609,-3.71017075998331,11,bajo,Sol
2025-01-05 04:09:00,V059,Bus,40.41527959747918,-3.703057689923546,58,alto,Centro
2025-01-05 01:10:00,V003,Moto,40.412749666135745,-3.70355554830075,64,bajo,Moncloa
2025-01-04 07:59:00,V147,Bus,40.42641679789151,-3.7181204685330664,29,medio,Retiro
2025-01-07 00:24:00,V091,Bus,40.42428273014462,-3.69420796870775,23,medio,Sol
2025-01-15 12:10:00,V197,Taxi,40.43068779882741,-3.6815366094553172,10,alto,Retiro
2025-01-01 06:13:00,V077,Bus,40.40842812895123,-3.6824928642214156,39,bajo,Retiro
2025-01-29 06:30:00,V014,Taxi,40.400631878907106,-3.685427512260624,29,medio,Retiro
2025-02-01 16:34:00,V100,Moto,40.4333223616268,-3.7187862804274285,40,alto,Retiro
2025-01-27 22:29:00,V110,Taxi,40.43432677034091,-3.714490638063766,25,alto,Sol
2025-01-17 02:53:00,V100,Moto,40.42985641620876,-3.70163726683056,54,alto,Moncloa
2025-01-13 03:59:00,V109,Bus,40.408046551397824,-3.6853922940882655,29,bajo,Sol
2025-01-09 02:25:00,V019,Moto,40.42406964602468,-3.7113066821242304,47,medio,Retiro
2025-01-12 05:06:00,V121,Taxi,40.42870461104337,-3.695505634698889,17,medio,Moncloa
2025-01-14 02:30:00,V075,Moto,40.41438874856375,-3.6952683544751888,27,alto,Centro
2025-01-10 19:01:00,V008,Taxi,40.427068804362975,-3.71109787528388,57,medio,Moncloa
2025-01-04 11:33:00,V039,Bus,40.40818562408303,-3.6937721205675755,40,alto,Retiro
2025-01-14 01:22:00,V024,Taxi,40.416143259409466,-3.7156610063044715,32,bajo,Centro
2025-01-07 21:56:00,V120,Taxi,40.41072548171257,-3.6944267897967684,10,alto,Centro
2025-01-05 02:08:00,V134,Bus,40.40224337884949,-3.7049952964141144,13,medio,Centro
2025-01-14 04:58:00,V028,Taxi,40.41698266464431,-3.7052434564444785,5,alto,Centro
2025-01-26 17:22:00,V194,Moto,40.43545096299551,-3.6812018336208934,24,medio,Sol
2025-01-13 04:07:00,V176,Taxi,40.42424409796005,-3.70007412961024,47,alto,Retiro
2025-01-16 16:18:00,V091,Bus,40.43089577242502,-3.7144372785498896,37,bajo,Retiro
2025-02-04 12:10:00,V157,Moto,40.4090569353071,-3.6908077705068814,69,alto,Moncloa
2025-01-27 01:21:00,V037,Moto,40.41891119101892,-3.717290998156603,60,medio,Sol
2025-01-27 10:43:00,V083,Moto,40.42553064351979,-3.6861209961497674,5,alto,Moncloa
2025-01-15 00:04:00,V146,Bus,40.433622876745304,-3.6832092238537335,69,bajo,Sol
2025-01-18 02:43:00,V171,Moto,40.42262206520074,-3.698980947020831,61,medio,Retiro
2025-01-14 05:46:00,V112,Taxi,40.4083001704137,-3.7010083232846074,22,medio,Sol
2025-02-01 02:49:00,V111,Moto,40.41295108611623,-3.7092388909408878,31,bajo,Centro
2025-01-23 20:15:00,V174,Taxi,40.420600916308494,-3.7084438010174745,49,bajo,Retiro
2025-01-24 14:08:00,V001,Bus,40.40635427797853,-3.699010968175112,66,alto,Sol
2025-01-16 16:57:00,V162,Moto,40.41915773464867,-3.712781177816582,31,bajo,Retiro
2025-01-05 00:14:00,V074,Bus,40.43522861554523,-3.7005709136737384,66,medio,Moncloa
2025-01-21 02:22:00,V138,Taxi,40.41586764525282,-3.71218510905863,25,bajo,Moncloa
2025-01-06 10:28:00,V163,Bus,40.422054572897345,-3.6998161885831093,58,alto,Moncloa
2025-01-04 17:49:00,V087,Bus,40.42906098757355,-3.713753958298788,23,medio,Sol
2025-01-05 08:54:00,V114,Bus,40.43278479755634,-3.7012212058306986,26,medio,Moncloa
2025-01-12 23:51:00,V095,Moto,40.40951938257913,-3.712461937942002,67,medio,Moncloa
2025-01-28 11:17:00,V177,Bus,40.421133487947245,-3.707123949503327,59,alto,Centro
2025-01-29 11:02:00,V088,Taxi,40.411370114775195,-3.698876315784577,40,medio,Centro
2025-01-18 02:36:00,V142,Taxi,40.420334083368964,-3.7126293093982587,46,alto,Sol
2025-01-01 21:04:00,V128,Taxi,40.42350193585346,-3.713412649917544,36,alto,Sol
2025-01-27 21:07:00,V087,Moto,40.42544885087638,-3.716894000128526,22,alto,Sol
2025-01-08 05:59:00,V086,Bus,40.41721408295151,-3.6949231351961553,32,alto,Retiro
2025-01-26 01:26:00,V154,Taxi,40.42394152829335,-3.6830358515070523,66,alto,Retiro
2025-01-02 14:49:00,V136,Taxi,40.4219436600906,-3.688141532686353,58,medio,Centro
2025-02-03 21:00:00,V005,Taxi,40.42511887284083,-3.7046396454587684,16,medio,Retiro
2025-01-11 07:59:00,V005,Taxi,40.4045209283445,-3.711140136959207,46,bajo,Sol
2025-01-16 07:39:00,V037,Moto,40.411983304257156,-3.698624970597115,43,bajo,Moncloa
2025-01-14 11:31:00,V120,Taxi,40.41084551764957,-3.7036520981034196,36,alto,Centro
2025-01-04 21:45:00,V126,Moto,40.433473411513596,-3.7141642713990377,43,alto,Moncloa
2025-01-20 11:30:00,V136,Moto,40.426556346040066,-3.7172838947266147,9,bajo,Sol
2025-01-02 22:42:00,V115,Taxi,40.43804986733707,-3.7072286641606906,43,bajo,Centro
2025-01-21 11:10:00,V034,Taxi,40.41467270351228,-3.7004861902382875,16,medio,Centro
2025-01-07 05:24:00,V085,Moto,40.41550683958622,-3.6985684007634747,51,bajo,Centro
2025-01-03 11:30:00,V180,Bus,40.41529398926505,-3.7186837054391586,35,bajo,Retiro
2025-01-13 11:14:00,V130,Moto,40.41988007492511,-3.695799355784351,37,alto,Moncloa
2025-01-10 20:39:00,V088,Taxi,40.43028676597296,-3.7102154077118024,28,medio,Moncloa
2025-01-12 19:35:00,V179,Moto,40.41624862545395,-3.688653332931658,6,bajo,Centro
2025-01-16 20:03:00,V104,Bus,40.42104463680508,-3.7178975263927017,68,medio,Retiro
2025-01-20 21:57:00,V100,Taxi,40.40421366946531,-3.7107185827952938,9,medio,Centro
2025-01-20 11:30:00,V116,Taxi,40.402740651688305,-3.718736024804587,45,bajo,Retiro
2025-01-13 00:41:00,V111,Moto,40.42166596071021,-3.707597882607405,63,bajo,Centro
2025-01-23 13:01:00,V171,Moto,40.408889968188134,-3.682496317912636,65,medio,Centro
2025-01-22 20:43:00,V194,Moto,40.43839296646789,-3.6825048474405757,64,alto,Retiro
2025-01-18 12:28:00,V055,Moto,40.402687313217704,-3.6958457055558265,66,bajo,Retiro
2025-02-01 09:12:00,V163,Taxi,40.41180959824904,-3.7098948521356174,12,bajo,Centro
2025-01-26 22:32:00,V130,Moto,40.40592550524441,-3.693273432788941,27,medio,Retiro
2025-01-25 08:27:00,V096,Bus,40.40540311163611,-3.6876423636432145,36,medio,Sol
2025-01-22 00:57:00,V162,Moto,40.43173136530115,-3.713742061525693,31,bajo,Sol
2025-01-05 14:39:00,V066,Bus,40.43709291855252,-3.709500083330369,63,medio,Sol
2025-01-13 18:09:00,V024,Taxi,40.42282101457522,-3.6892225717555878,47,medio,Moncloa
2025-01-08 15:10:00,V184,Bus,40.43812176766111,-3.6995006282288503,68,bajo,Sol
2025-01-06 19:57:00,V111,Bus,40.417828374276226,-3.709601062951486,12,alto,Sol
2025-01-08 06:49:00,V083,Bus,40.401472548472846,-3.7027093086871767,68,bajo,Sol
2025-01-11 08:03:00,V068,Taxi,40.41677962802635,-3.699538315861197,61,bajo,Sol
2025-01-16 03:45:00,V068,Bus,40.43016890618588,-3.686063448086187,38,medio,Moncloa
2025-01-17 17:05:00,V059,Bus,40.43848076032981,-3.7083161579265664,29,alto,Moncloa
2025-01-07 04:32:00,V057,Bus,40.40241299066547,-3.684460163002009,23,alto,Centro
2025-01-06 03:10:00,V189,Taxi,40.410596290638075,-3.7012929125241887,25,alto,Retiro
2025-01-10 12:05:00,V081,Taxi,40.418830739275506,-3.6895898082747642,19,bajo,Centro
2025-01-05 14:01:00,V109,Taxi,40.43443100453352,-3.6915877435954485,53,bajo,Retiro
2025-01-02 05:08:00,V113,Bus,40.42970858670737,-3.680897964117258,44,alto,Centro
2025-01-23 05:05:00,V130,Taxi,40.40328106095453,-3.7106979737954124,67,medio,Retiro
2025-01-05 07:03:00,V043,Taxi,40.43443142015303,-3.7182389523148798,57,alto,Sol
2025-01-01 09:24:00,V024,Moto,40.438873598684864,-3.704480287677156,24,alto,Moncloa
2025-01-04 16:27:00,V164,Moto,40.40967709050783,-3.6929530722991304,28,medio,Centro
2025-01-02 17:47:00,V026,Bus,40.40096075817932,-3.7083749021195276,9,bajo,Centro
2025-01-17 11:16:00,V014,Taxi,40.41220752133879,-3.70271637042543,45,bajo,Centro
2025-01-25 04:47:00,V032,Moto,40.43210843542058,-3.6820423778965057,29,medio,Moncloa
2025-01-06 20:35:00,V066,Bus,40.41805256100253,-3.70694511854378,24,bajo,Sol
2025-01-28 07:45:00,V057,Taxi,40.427417105298915,-3.6898402407108866,10,medio,Moncloa
2025-01-31 18:06:00,V041,Moto,40.40043490699896,-3.710693603858515,54,bajo,Moncloa
2025-02-02 03:36:00,V108,Taxi,40.4010090206944,-3.689427396930123,20,alto,Retiro
2025-01-05 21:43:00,V078,Bus,40.416408100230484,-3.709341214537008,52,medio,Retiro
2025-01-14 06:17:00,V163,Moto,40.433457166951186,-3.690541796717791,60,alto,Sol
2025-01-08 19:57:00,V113,Moto,40.40788276069159,-3.71550527169222,68,medio,Retiro
2025-02-03 23:23:00,V099,Moto,40.40134445407285,-3.6824282408174063,57,bajo,Sol
2025-01-10 11:06:00,V159,Taxi,40.42419096880449,-3.6922308398880803,24,bajo,Retiro
2025-01-06 18:34:00,V033,Taxi,40.40104594515805,-3.6804407509366897,18,medio,Sol
2025-01-28 01:50:00,V179,Bus,40.43902090775144,-3.6854571631678703,5,bajo,Retiro
2025-01-16 22:17:00,V027,Taxi,40.401620709920344,-3.683292474768249,25,alto,Moncloa
2025-01-04 07:20:00,V179,Moto,40.411527533559465,-3.7109166156753175,39,medio,Sol
2025-01-22 01:26:00,V187,Bus,40.418231547201216,-3.6898100499871944,26,bajo,Sol
2025-01-25 01:00:00,V038,Bus,40.424252554331446,-3.7014247252319357,31,medio,Moncloa
2025-01-04 01:57:00,V139,Taxi,40.42791811120337,-3.7129933946491236,27,medio,Retiro
2025-01-09 03:55:00,V131,Taxi,40.40160536584129,-3.6974046001509966,13,bajo,Sol
2025-01-10 20:44:00,V185,Taxi,40.40379651422916,-3.7093761503961784,8,medio,Sol
2025-01-21 00:41:00,V015,Moto,40.40860330529741,-3.6800609442583054,39,alto,Retiro
